"sample_nr","tb_mean","variable","value"
20,9.4,"3-Methylbutanoic Acid",1.11778145087627
21,9.7,"3-Methylbutanoic Acid",2.20402265756184
22,10,"3-Methylbutanoic Acid",2.39339021661041
23,10,"3-Methylbutanoic Acid",1.72287772158843
24,9.9,"3-Methylbutanoic Acid",1.67260150709494
25,9.9,"3-Methylbutanoic Acid",1.37002280233601
26,10.1,"3-Methylbutanoic Acid",1.66378956061702
27,10.5,"3-Methylbutanoic Acid",1.12908219748208
28,11.6,"3-Methylbutanoic Acid",1.02587176753783
29,30.9,"3-Methylbutanoic Acid",0.327091864349622
30,34.4,"3-Methylbutanoic Acid",0.600836179445951
31,34.9,"3-Methylbutanoic Acid",0.302361888896806
32,34.5,"3-Methylbutanoic Acid",0.683390015783824
33,34.2,"3-Methylbutanoic Acid",1.26477938974821
34,34.5,"3-Methylbutanoic Acid",1.25033344916268
35,33.9,"3-Methylbutanoic Acid",1.28959803529202
36,34.1,"3-Methylbutanoic Acid",0.669052570511872
37,34.1,"3-Methylbutanoic Acid",1.00767572070387
38,34.4,"3-Methylbutanoic Acid",0.328226804936155
39,33.9,"3-Methylbutanoic Acid",-1.16913373853183
40,33.7,"3-Methylbutanoic Acid",-1.31010384815127
41,33.5,"3-Methylbutanoic Acid",-1.21715143468294
42,33.5,"3-Methylbutanoic Acid",-1.2813874655897
43,34.1,"3-Methylbutanoic Acid",-1.29255700828194
44,33.9,"3-Methylbutanoic Acid",-1.48294919060261
45,32.3,"3-Methylbutanoic Acid",-1.05625317915805
46,28.6,"3-Methylbutanoic Acid",-0.549538635248877
47,22.5,"3-Methylbutanoic Acid",-0.836675143761799
48,15.6,"3-Methylbutanoic Acid",-0.720099727097394
49,12.8,"3-Methylbutanoic Acid",-0.573726424615976
50,12.3,"3-Methylbutanoic Acid",-0.764327239357242
51,11.5,"3-Methylbutanoic Acid",-1.11972226663659
52,11.2,"3-Methylbutanoic Acid",-0.883614903088721
53,10.8,"3-Methylbutanoic Acid",-1.03111098937706
54,10.4,"3-Methylbutanoic Acid",-0.887279208798883
55,10.2,"3-Methylbutanoic Acid",-0.855359407700977
56,10,"3-Methylbutanoic Acid",-0.927779977026182
57,9.7,"3-Methylbutanoic Acid",-0.12958638525304
58,9.3,"3-Methylbutanoic Acid",-0.0927051393826496
59,9.1,"3-Methylbutanoic Acid",0.257379669550906
60,8.9,"3-Methylbutanoic Acid",-0.0537927788288608
61,8.6,"3-Methylbutanoic Acid",0.107118622646438
62,8.5,"3-Methylbutanoic Acid",-0.255213255640067
63,8.3,"3-Methylbutanoic Acid",-0.48121970090284
64,8.1,"3-Methylbutanoic Acid",-0.739884087803091
65,7.9,"3-Methylbutanoic Acid",-0.087229414963722
66,7.7,"3-Methylbutanoic Acid",-0.0962709405800373
67,7.6,"3-Methylbutanoic Acid",0.208893858093931
68,7.5,"3-Methylbutanoic Acid",-0.0604030265321209
69,7.5,"3-Methylbutanoic Acid",0.36114762222565
70,7.5,"3-Methylbutanoic Acid",0.133994605772467
71,7.5,"3-Methylbutanoic Acid",0.49229702615196
72,7.7,"3-Methylbutanoic Acid",-0.304754243516842
73,7.9,"3-Methylbutanoic Acid",0.247683490972399
74,8,"3-Methylbutanoic Acid",0.0349760702762128
75,8,"3-Methylbutanoic Acid",-0.0455058619764274
76,7.8,"3-Methylbutanoic Acid",-0.692343302553856
77,7.7,"3-Methylbutanoic Acid",-0.180540452475198
78,7.6,"3-Methylbutanoic Acid",-0.0929996150643655
79,7.6,"3-Methylbutanoic Acid",-0.135430229121826
80,7.6,"3-Methylbutanoic Acid",0.00721957881935998
81,7.6,"3-Methylbutanoic Acid",0.194075804255851
82,15,"3-Methylbutanoic Acid",-0.292104913333096
83,34.3,"3-Methylbutanoic Acid",-0.666648821707564
84,34.4,"3-Methylbutanoic Acid",-0.72109900677845
85,34.4,"3-Methylbutanoic Acid",-0.628586347799233
86,34.4,"3-Methylbutanoic Acid",-0.670733628970571
87,34.7,"3-Methylbutanoic Acid",-0.850564548867145
88,34.3,"3-Methylbutanoic Acid",-1.38905177337333
89,34.5,"3-Methylbutanoic Acid",-0.620629238065993
90,34.3,"3-Methylbutanoic Acid",-0.464325400463408
91,34.7,"3-Methylbutanoic Acid",-0.598984868633747
92,34.7,"3-Methylbutanoic Acid",-0.817000900482781
93,33.8,"3-Methylbutanoic Acid",0.342701658602894
94,33.4,"3-Methylbutanoic Acid",-0.285461775002713
95,33.5,"3-Methylbutanoic Acid",-0.106215286547576
96,33.3,"3-Methylbutanoic Acid",-0.694316432109169
97,35,"3-Methylbutanoic Acid",-0.24537415098634
98,35.7,"3-Methylbutanoic Acid",-0.6660839172202
99,34.7,"3-Methylbutanoic Acid",-0.779809127486589
100,34.2,"3-Methylbutanoic Acid",-1.21356807505712
1,35.2,"Spiroxamine",0.168477682119228
2,34.7,"Spiroxamine",0.0495817317323526
3,35,"Spiroxamine",0.111123854358456
4,30.9,"Spiroxamine",0.109339184945888
5,24.3,"Spiroxamine",0.171060822500167
6,18.1,"Spiroxamine",-0.266316425638404
7,13,"Spiroxamine",0.575575902133993
8,10.7,"Spiroxamine",-1.58566003623554
9,10,"Spiroxamine",0.479752943119155
10,9.3,"Spiroxamine",0.852261747201315
11,8.9,"Spiroxamine",0.453893463897913
12,8.8,"Spiroxamine",-0.19100938822552
13,8.7,"Spiroxamine",0.362499029306146
14,8.7,"Spiroxamine",0.714005385199223
15,8.6,"Spiroxamine",0.236763851688979
16,8.6,"Spiroxamine",0.971832163620136
17,8.8,"Spiroxamine",-0.047931586684931
18,9,"Spiroxamine",-0.108877998378348
19,9.2,"Spiroxamine",1.83221119720493
20,9.4,"Spiroxamine",0.22421371766836
21,9.7,"Spiroxamine",0.477244040523097
22,10,"Spiroxamine",-0.0801345916991596
23,10,"Spiroxamine",0.219956916109774
24,9.9,"Spiroxamine",0.0365328801244816
25,9.9,"Spiroxamine",0.0988465224632011
26,10.1,"Spiroxamine",0.296749062324354
27,10.5,"Spiroxamine",0.120057026238103
28,11.6,"Spiroxamine",0.370099462237908
29,30.9,"Spiroxamine",-0.349047540138051
30,34.4,"Spiroxamine",-0.1072143618522
31,34.9,"Spiroxamine",0.424075324651951
32,34.5,"Spiroxamine",0.0249321135751921
33,34.2,"Spiroxamine",0.406737790141896
34,34.5,"Spiroxamine",0.362680683872754
35,33.9,"Spiroxamine",-0.018951364999149
36,34.1,"Spiroxamine",0.356809286589707
37,34.1,"Spiroxamine",0.188749986018138
38,34.4,"Spiroxamine",1.16407977711421
39,33.9,"Spiroxamine",0.526497320412206
40,33.7,"Spiroxamine",0.700342390261226
41,33.5,"Spiroxamine",1.19660502327369
42,33.5,"Spiroxamine",0.228051790629941
43,34.1,"Spiroxamine",-0.194484400022064
44,33.9,"Spiroxamine",-0.0605418504210995
45,32.3,"Spiroxamine",0.227559550771539
46,28.6,"Spiroxamine",0.847025901014649
47,22.5,"Spiroxamine",1.81468087675122
48,15.6,"Spiroxamine",-0.0141097263591955
49,12.8,"Spiroxamine",0.361248331545738
50,12.3,"Spiroxamine",1.06557890874771
51,11.5,"Spiroxamine",1.06076889393152
52,11.2,"Spiroxamine",0.824868458681662
53,10.8,"Spiroxamine",0.942022576977856
54,10.4,"Spiroxamine",-0.0995469135149175
55,10.2,"Spiroxamine",-0.0870792430049693
56,10,"Spiroxamine",-0.132665068730209
57,9.7,"Spiroxamine",-0.358587281947259
58,9.3,"Spiroxamine",-0.140952134608042
59,9.1,"Spiroxamine",-0.0515019450532541
60,8.9,"Spiroxamine",-0.18533409829793
61,8.6,"Spiroxamine",0.436328692900748
62,8.5,"Spiroxamine",0.77781881916311
63,8.3,"Spiroxamine",0.383906380439064
64,8.1,"Spiroxamine",-1.42087142293948
65,7.9,"Spiroxamine",0.456174461782143
66,7.7,"Spiroxamine",0.829552897757071
67,7.6,"Spiroxamine",-0.0154638448008556
68,7.5,"Spiroxamine",0.013917497697844
69,7.5,"Spiroxamine",-0.0697765706241807
70,7.5,"Spiroxamine",0.159190768797977
71,7.5,"Spiroxamine",-0.0180460634993218
72,7.7,"Spiroxamine",-0.117614603049785
73,7.9,"Spiroxamine",0.803191752079359
74,8,"Spiroxamine",0.200806787264669
75,8,"Spiroxamine",0.212145471359568
76,7.8,"Spiroxamine",-1.16829582475673
77,7.7,"Spiroxamine",-0.00602856986159746
78,7.6,"Spiroxamine",-0.203818993828546
79,7.6,"Spiroxamine",-0.0347460089054912
80,7.6,"Spiroxamine",-0.0492623234757803
81,7.6,"Spiroxamine",-0.00441887734656845
82,15,"Spiroxamine",0.315572216759691
83,34.3,"Spiroxamine",0.22029379275959
84,34.4,"Spiroxamine",0.189252937180695
85,34.4,"Spiroxamine",1.00651283031244
86,34.4,"Spiroxamine",0.979501971469545
87,34.7,"Spiroxamine",0.483928211679665
88,34.3,"Spiroxamine",0.775395459426181
89,34.5,"Spiroxamine",2.41719986883399
90,34.3,"Spiroxamine",0.360553862356686
91,34.7,"Spiroxamine",0.274299108235959
92,34.7,"Spiroxamine",0.412466900168325
93,33.8,"Spiroxamine",0.508253332688147
94,33.4,"Spiroxamine",-0.0597288638452206
95,33.5,"Spiroxamine",-0.0128196446589842
96,33.3,"Spiroxamine",0.217230461108861
97,35,"Spiroxamine",0.432835505765951
98,35.7,"Spiroxamine",0.439667238586399
99,34.7,"Spiroxamine",0.335399096244985
100,34.2,"Spiroxamine",-1.29801268644519
1,35.2,"Oxibendazole",0.105643791978839
2,34.7,"Oxibendazole",0.27825923423967
3,35,"Oxibendazole",-0.0783402573326813
4,30.9,"Oxibendazole",-2.25862642307542
5,24.3,"Oxibendazole",0.406498210880119
6,18.1,"Oxibendazole",0.935437226498703
7,13,"Oxibendazole",0.136271973383349
8,10.7,"Oxibendazole",-1.61012936453676
9,10,"Oxibendazole",0.176381842832996
10,9.3,"Oxibendazole",0.427026892138854
11,8.9,"Oxibendazole",0.538555649724713
12,8.8,"Oxibendazole",1.27662169523982
13,8.7,"Oxibendazole",0.357867374031158
14,8.7,"Oxibendazole",0.929028359888865
15,8.6,"Oxibendazole",1.84520794486969
16,8.6,"Oxibendazole",0.266917631129849
17,8.8,"Oxibendazole",0.839865441614412
18,9,"Oxibendazole",0.56479658382722
19,9.2,"Oxibendazole",-0.285365876064812
20,9.4,"Oxibendazole",0.224542216885737
21,9.7,"Oxibendazole",0.500709313860872
22,10,"Oxibendazole",0.572471046933163
23,10,"Oxibendazole",0.620855172515415
24,9.9,"Oxibendazole",0.639820802569375
25,9.9,"Oxibendazole",0.79878812044125
26,10.1,"Oxibendazole",0.769451675313027
27,10.5,"Oxibendazole",0.452932326239962
28,11.6,"Oxibendazole",0.162403817422129
29,30.9,"Oxibendazole",-0.325978991715239
30,34.4,"Oxibendazole",-0.164645908491131
31,34.9,"Oxibendazole",-0.300769449011482
32,34.5,"Oxibendazole",0.344845713655512
33,34.2,"Oxibendazole",0.00937089574084096
34,34.5,"Oxibendazole",-0.0827813401994839
35,33.9,"Oxibendazole",0.182729573471384
36,34.1,"Oxibendazole",0.469662742092215
37,34.1,"Oxibendazole",-0.409873364436563
38,34.4,"Oxibendazole",-0.0112706603486166
39,33.9,"Oxibendazole",0.168262876559298
40,33.7,"Oxibendazole",0.314187207647556
41,33.5,"Oxibendazole",0.0961327089203982
42,33.5,"Oxibendazole",-3.464038995556
43,34.1,"Oxibendazole",-0.132988392727496
44,33.9,"Oxibendazole",-0.143022605872354
45,32.3,"Oxibendazole",0.529697029549385
46,28.6,"Oxibendazole",0.313334488530485
47,22.5,"Oxibendazole",-0.554397723746392
48,15.6,"Oxibendazole",0.65559854338686
49,12.8,"Oxibendazole",0.25267715869452
50,12.3,"Oxibendazole",2.22901885866678
51,11.5,"Oxibendazole",0.719896439204251
52,11.2,"Oxibendazole",0.139497581981825
53,10.8,"Oxibendazole",-0.0566235414925084
54,10.4,"Oxibendazole",-0.371845637559246
55,10.2,"Oxibendazole",0.167395752869799
56,10,"Oxibendazole",0.792061309124415
57,9.7,"Oxibendazole",0.463813234276641
58,9.3,"Oxibendazole",-0.00150049989876092
59,9.1,"Oxibendazole",0.187027129333031
60,8.9,"Oxibendazole",0.138267285657882
61,8.6,"Oxibendazole",0.452340541449858
62,8.5,"Oxibendazole",-0.176098973660458
63,8.3,"Oxibendazole",1.1636014050155
64,8.1,"Oxibendazole",-1.24218660061675
65,7.9,"Oxibendazole",-0.120974013216579
66,7.7,"Oxibendazole",-0.0113916920345376
67,7.6,"Oxibendazole",0.932929774990227
68,7.5,"Oxibendazole",0.495639005434587
69,7.5,"Oxibendazole",1.03680675977856
70,7.5,"Oxibendazole",0.242702012997779
71,7.5,"Oxibendazole",0.295029063438892
72,7.7,"Oxibendazole",-1.48788672066524
73,7.9,"Oxibendazole",2.2073028434651
74,8,"Oxibendazole",0.976594519685691
75,8,"Oxibendazole",0.51568989370302
76,7.8,"Oxibendazole",-0.64019084644294
77,7.7,"Oxibendazole",0.305892020156563
78,7.6,"Oxibendazole",0.454725623404466
79,7.6,"Oxibendazole",0.334701755291461
80,7.6,"Oxibendazole",-0.0622710461871374
81,7.6,"Oxibendazole",-0.574284041822429
82,15,"Oxibendazole",0.300259368348318
83,34.3,"Oxibendazole",0.623231759239178
84,34.4,"Oxibendazole",0.606552712788613
85,34.4,"Oxibendazole",0.449191483718915
86,34.4,"Oxibendazole",-0.309700193613943
87,34.7,"Oxibendazole",-1.27909039137943
88,34.3,"Oxibendazole",-1.986635263012
89,34.5,"Oxibendazole",-0.0697402824649846
90,34.3,"Oxibendazole",0.343223314519954
91,34.7,"Oxibendazole",0.519835314453518
92,34.7,"Oxibendazole",-0.644209927359593
93,33.8,"Oxibendazole",2.29466882432839
94,33.4,"Oxibendazole",0.466471456967632
95,33.5,"Oxibendazole",0.395466426614166
96,33.3,"Oxibendazole",0.103827328446752
97,35,"Oxibendazole",0.612299430139822
98,35.7,"Oxibendazole",-0.016963338042965
99,34.7,"Oxibendazole",0.644924610639592
100,34.2,"Oxibendazole",-0.278789886750307
1,35.2,"5-Methylbenzimidazole",0.981606907609601
2,34.7,"5-Methylbenzimidazole",0.979644960493713
3,35,"5-Methylbenzimidazole",0.965686994563954
4,30.9,"5-Methylbenzimidazole",1.02767665512423
5,24.3,"5-Methylbenzimidazole",0.717308628537271
6,18.1,"5-Methylbenzimidazole",0.770049394450222
7,13,"5-Methylbenzimidazole",1.03772411763638
8,10.7,"5-Methylbenzimidazole",-0.654009617945318
9,10,"5-Methylbenzimidazole",1.9912854955566
10,9.3,"5-Methylbenzimidazole",1.8975982927954
11,8.9,"5-Methylbenzimidazole",1.7130324902688
12,8.8,"5-Methylbenzimidazole",1.6703121951215
13,8.7,"5-Methylbenzimidazole",1.54611445156603
14,8.7,"5-Methylbenzimidazole",1.48765093430911
15,8.6,"5-Methylbenzimidazole",1.36292874944662
16,8.6,"5-Methylbenzimidazole",1.24717709614682
17,8.8,"5-Methylbenzimidazole",1.04616608862435
18,9,"5-Methylbenzimidazole",0.957498001021
19,9.2,"5-Methylbenzimidazole",0.941057376215414
20,9.4,"5-Methylbenzimidazole",0.927974886591619
21,9.7,"5-Methylbenzimidazole",2.19516489977954
22,10,"5-Methylbenzimidazole",2.07343765660123
23,10,"5-Methylbenzimidazole",1.84446212596289
24,9.9,"5-Methylbenzimidazole",1.83318312129173
25,9.9,"5-Methylbenzimidazole",1.55637293267847
26,10.1,"5-Methylbenzimidazole",1.65558604792471
27,10.5,"5-Methylbenzimidazole",1.34951553069493
28,11.6,"5-Methylbenzimidazole",1.24071395133652
29,30.9,"5-Methylbenzimidazole",0.418046070432454
30,34.4,"5-Methylbenzimidazole",0.566036409893665
31,34.9,"5-Methylbenzimidazole",0.451526925888438
32,34.5,"5-Methylbenzimidazole",0.618791131814764
33,34.2,"5-Methylbenzimidazole",1.52026386977321
34,34.5,"5-Methylbenzimidazole",1.28379610880694
35,33.9,"5-Methylbenzimidazole",1.32081605253502
36,34.1,"5-Methylbenzimidazole",0.850962830235904
37,34.1,"5-Methylbenzimidazole",1.17358711270872
38,34.4,"5-Methylbenzimidazole",0.782124970559303
39,33.9,"5-Methylbenzimidazole",-0.872770927085364
40,33.7,"5-Methylbenzimidazole",-0.916837541185071
41,33.5,"5-Methylbenzimidazole",-0.957334562930707
42,33.5,"5-Methylbenzimidazole",-1.07185332608986
43,34.1,"5-Methylbenzimidazole",-1.04772008855671
44,33.9,"5-Methylbenzimidazole",-1.15207596878781
45,32.3,"5-Methylbenzimidazole",-0.553515711600499
46,28.6,"5-Methylbenzimidazole",-0.636152525722475
47,22.5,"5-Methylbenzimidazole",-0.728659977884139
48,15.6,"5-Methylbenzimidazole",-0.639038841772086
49,12.8,"5-Methylbenzimidazole",-0.503989042201907
50,12.3,"5-Methylbenzimidazole",-0.750662081666282
51,11.5,"5-Methylbenzimidazole",-0.911970914281587
52,11.2,"5-Methylbenzimidazole",-0.778224639195612
53,10.8,"5-Methylbenzimidazole",-0.83463235212293
54,10.4,"5-Methylbenzimidazole",-1.06687556523191
55,10.2,"5-Methylbenzimidazole",-0.86926289818729
56,10,"5-Methylbenzimidazole",-0.948948981758285
57,9.7,"5-Methylbenzimidazole",0.0236958495935658
58,9.3,"5-Methylbenzimidazole",-0.152806710565097
59,9.1,"5-Methylbenzimidazole",0.0024739246628763
60,8.9,"5-Methylbenzimidazole",-0.0697916127462306
61,8.6,"5-Methylbenzimidazole",-0.187097710738774
62,8.5,"5-Methylbenzimidazole",-0.272222706615343
63,8.3,"5-Methylbenzimidazole",-0.445035882202697
64,8.1,"5-Methylbenzimidazole",-0.983312588889068
65,7.9,"5-Methylbenzimidazole",-0.356730012378628
66,7.7,"5-Methylbenzimidazole",-0.362641869051748
67,7.6,"5-Methylbenzimidazole",-0.232052707188516
68,7.5,"5-Methylbenzimidazole",-0.334794053713073
69,7.5,"5-Methylbenzimidazole",0.00113657700793818
70,7.5,"5-Methylbenzimidazole",-0.0399644673994826
71,7.5,"5-Methylbenzimidazole",-0.0965731287398599
72,7.7,"5-Methylbenzimidazole",-0.471031452343783
73,7.9,"5-Methylbenzimidazole",-0.267224576757691
74,8,"5-Methylbenzimidazole",-0.23956940792889
75,8,"5-Methylbenzimidazole",-0.138538536988998
76,7.8,"5-Methylbenzimidazole",-0.921347623871038
77,7.7,"5-Methylbenzimidazole",-0.213814562635633
78,7.6,"5-Methylbenzimidazole",-0.196035535709233
79,7.6,"5-Methylbenzimidazole",-0.106614725921488
80,7.6,"5-Methylbenzimidazole",-0.26834586371308
81,7.6,"5-Methylbenzimidazole",-0.00737125652074687
82,15,"5-Methylbenzimidazole",-0.432741989782636
83,34.3,"5-Methylbenzimidazole",-0.690234234484086
84,34.4,"5-Methylbenzimidazole",-0.860667575735414
85,34.4,"5-Methylbenzimidazole",-0.645183793915913
86,34.4,"5-Methylbenzimidazole",-0.545891774183557
87,34.7,"5-Methylbenzimidazole",-0.750921329568791
88,34.3,"5-Methylbenzimidazole",-1.30575510657909
89,34.5,"5-Methylbenzimidazole",-0.452200950383745
90,34.3,"5-Methylbenzimidazole",-0.737894520763093
91,34.7,"5-Methylbenzimidazole",-0.738527752265595
92,34.7,"5-Methylbenzimidazole",-0.879719016498745
93,33.8,"5-Methylbenzimidazole",-0.242546202334061
94,33.4,"5-Methylbenzimidazole",-0.24914717379719
95,33.5,"5-Methylbenzimidazole",-0.292488790557353
96,33.3,"5-Methylbenzimidazole",-0.545387355180619
97,35,"5-Methylbenzimidazole",-0.532672157282362
98,35.7,"5-Methylbenzimidazole",-0.837396382721675
99,34.7,"5-Methylbenzimidazole",-0.608481775461578
100,34.2,"5-Methylbenzimidazole",-1.23003701643913
1,35.2,"2-Anisidine",0.763018875892807
2,34.7,"2-Anisidine",0.599911948981979
3,35,"2-Anisidine",0.857776824483485
4,30.9,"2-Anisidine",0.978747010836368
5,24.3,"2-Anisidine",1.01775311578628
6,18.1,"2-Anisidine",0.678637340700922
7,13,"2-Anisidine",1.1660261660708
8,10.7,"2-Anisidine",-1.09427921443482
9,10,"2-Anisidine",0.0226153108986991
10,9.3,"2-Anisidine",0.350184906509624
11,8.9,"2-Anisidine",0.15102902565856
12,8.8,"2-Anisidine",0.268467151977743
13,8.7,"2-Anisidine",0.265690723141215
14,8.7,"2-Anisidine",0.632634822804381
15,8.6,"2-Anisidine",0.784404009506869
16,8.6,"2-Anisidine",0.831627224749281
17,8.8,"2-Anisidine",0.269560251045446
18,9,"2-Anisidine",0.635199823498712
19,9.2,"2-Anisidine",1.24963668050342
20,9.4,"2-Anisidine",1.2586024002062
21,9.7,"2-Anisidine",0.191336992553791
22,10,"2-Anisidine",0.281069720030716
23,10,"2-Anisidine",0.216738625999277
24,9.9,"2-Anisidine",0.471852528785813
25,9.9,"2-Anisidine",0.526246573377238
26,10.1,"2-Anisidine",0.809225924075864
27,10.5,"2-Anisidine",0.820290213000481
28,11.6,"2-Anisidine",0.914832255514158
29,30.9,"2-Anisidine",0.705465909780918
30,34.4,"2-Anisidine",0.905447077649727
31,34.9,"2-Anisidine",1.09584100599735
32,34.5,"2-Anisidine",1.50842128066779
33,34.2,"2-Anisidine",-0.130380712543079
34,34.5,"2-Anisidine",0.28151458420788
35,33.9,"2-Anisidine",0.315112355360196
36,34.1,"2-Anisidine",0.191238272244023
37,34.1,"2-Anisidine",1.01428098104661
38,34.4,"2-Anisidine",0.871398461926325
39,33.9,"2-Anisidine",0.919600194707777
40,33.7,"2-Anisidine",0.771299233594282
41,33.5,"2-Anisidine",0.634720391212162
42,33.5,"2-Anisidine",0.400362361054381
43,34.1,"2-Anisidine",0.858159262827003
44,33.9,"2-Anisidine",1.32103905178512
45,32.3,"2-Anisidine",0.261224250143602
46,28.6,"2-Anisidine",0.172149894834399
47,22.5,"2-Anisidine",0.617579744138582
48,15.6,"2-Anisidine",0.556219900565865
49,12.8,"2-Anisidine",0.857729476117829
50,12.3,"2-Anisidine",0.667583994109865
51,11.5,"2-Anisidine",0.500088545628032
52,11.2,"2-Anisidine",0.78098696490903
53,10.8,"2-Anisidine",0.672117923562123
54,10.4,"2-Anisidine",0.152604185412512
55,10.2,"2-Anisidine",0.990474872333222
56,10,"2-Anisidine",1.27393318511345
57,9.7,"2-Anisidine",-0.432676778501607
58,9.3,"2-Anisidine",-0.492901383867401
59,9.1,"2-Anisidine",-0.0993703715742766
60,8.9,"2-Anisidine",-0.41998191617637
61,8.6,"2-Anisidine",-0.346186585724866
62,8.5,"2-Anisidine",-0.0159069513754207
63,8.3,"2-Anisidine",-0.302270808907276
64,8.1,"2-Anisidine",-1.54972334006852
65,7.9,"2-Anisidine",0.143842837469962
66,7.7,"2-Anisidine",0.181483881531289
67,7.6,"2-Anisidine",0.168691192886087
68,7.5,"2-Anisidine",0.547979475033858
69,7.5,"2-Anisidine",-0.0300170054881088
70,7.5,"2-Anisidine",-0.47340912686278
71,7.5,"2-Anisidine",0.0611577634723995
72,7.7,"2-Anisidine",-0.214284880748727
73,7.9,"2-Anisidine",-0.172935104451774
74,8,"2-Anisidine",-0.116083540310436
75,8,"2-Anisidine",0.00473182493779035
76,7.8,"2-Anisidine",-1.7315643308353
77,7.7,"2-Anisidine",0.420825305665079
78,7.6,"2-Anisidine",0.000455585124288076
79,7.6,"2-Anisidine",0.00608965651547766
80,7.6,"2-Anisidine",0.386624812056699
81,7.6,"2-Anisidine",-0.493360039156217
82,15,"2-Anisidine",-0.259151014085844
83,34.3,"2-Anisidine",-0.0120424977650753
84,34.4,"2-Anisidine",-0.00780583044356849
85,34.4,"2-Anisidine",-0.0142118635004766
86,34.4,"2-Anisidine",-0.114951235898778
87,34.7,"2-Anisidine",0.151117185794885
88,34.3,"2-Anisidine",-1.66523666419434
89,34.5,"2-Anisidine",-0.287596139110552
90,34.3,"2-Anisidine",0.372586346621675
91,34.7,"2-Anisidine",0.232963402148434
92,34.7,"2-Anisidine",0.337331147908396
93,33.8,"2-Anisidine",-0.345441912618957
94,33.4,"2-Anisidine",-0.0909125615280781
95,33.5,"2-Anisidine",-0.169250361635253
96,33.3,"2-Anisidine",-0.186208519951124
97,35,"2-Anisidine",-0.0699091685039753
98,35.7,"2-Anisidine",-0.114064079478312
99,34.7,"2-Anisidine",0.165922358926996
100,34.2,"2-Anisidine",-1.2332457690855
1,35.2,"3-Amino-6-Chloropyridazine",0.608710499188474
2,34.7,"3-Amino-6-Chloropyridazine",0.431678438841078
3,35,"3-Amino-6-Chloropyridazine",0.245358656250377
4,30.9,"3-Amino-6-Chloropyridazine",0.702853488343782
5,24.3,"3-Amino-6-Chloropyridazine",0.408896480396381
6,18.1,"3-Amino-6-Chloropyridazine",0.724333420076734
7,13,"3-Amino-6-Chloropyridazine",0.0212781188872505
8,10.7,"3-Amino-6-Chloropyridazine",-1.01320924357066
9,10,"3-Amino-6-Chloropyridazine",0.954670036247639
10,9.3,"3-Amino-6-Chloropyridazine",0.525679415266275
11,8.9,"3-Amino-6-Chloropyridazine",0.546988993135047
12,8.8,"3-Amino-6-Chloropyridazine",-0.154575475942371
13,8.7,"3-Amino-6-Chloropyridazine",0.582129210737118
14,8.7,"3-Amino-6-Chloropyridazine",-1.64559868263252
15,8.6,"3-Amino-6-Chloropyridazine",0.443242433229274
16,8.6,"3-Amino-6-Chloropyridazine",-0.532136358961065
17,8.8,"3-Amino-6-Chloropyridazine",-0.790555846006002
18,9,"3-Amino-6-Chloropyridazine",0.699707878794574
19,9.2,"3-Amino-6-Chloropyridazine",0.787692732147903
20,9.4,"3-Amino-6-Chloropyridazine",0.167508722118306
21,9.7,"3-Amino-6-Chloropyridazine",0.31969777009298
22,10,"3-Amino-6-Chloropyridazine",0.830723036755874
23,10,"3-Amino-6-Chloropyridazine",1.01313242118669
24,9.9,"3-Amino-6-Chloropyridazine",0.563634047109288
25,9.9,"3-Amino-6-Chloropyridazine",0.120308198628032
26,10.1,"3-Amino-6-Chloropyridazine",-0.79302846576523
27,10.5,"3-Amino-6-Chloropyridazine",0.0237200802049896
28,11.6,"3-Amino-6-Chloropyridazine",-2.05098866678568
29,30.9,"3-Amino-6-Chloropyridazine",-1.22072454621094
30,34.4,"3-Amino-6-Chloropyridazine",1.15213202241439
31,34.9,"3-Amino-6-Chloropyridazine",0.775985214431947
32,34.5,"3-Amino-6-Chloropyridazine",-2.19816342541752
33,34.2,"3-Amino-6-Chloropyridazine",0.741273649867758
34,34.5,"3-Amino-6-Chloropyridazine",-0.766461458975983
35,33.9,"3-Amino-6-Chloropyridazine",0.90263371507825
36,34.1,"3-Amino-6-Chloropyridazine",0.592218691700238
37,34.1,"3-Amino-6-Chloropyridazine",-0.760145089305622
38,34.4,"3-Amino-6-Chloropyridazine",-1.38935214809966
39,33.9,"3-Amino-6-Chloropyridazine",0.908568575328831
40,33.7,"3-Amino-6-Chloropyridazine",1.0246042465289
